2021-11-08 11:39:34,36388
2021-11-08 11:39:36,36319
2021-11-08 11:39:38,36322
2021-11-08 11:39:40,36330
2021-11-08 11:39:42,36352
2021-11-08 11:39:45,36364
2021-11-08 11:39:47,36400
2021-11-08 11:39:49,36240
2021-11-08 11:39:51,36407
2021-11-08 11:39:53,36384
2021-11-08 11:39:55,36279
2021-11-08 11:39:57,36293
2021-11-08 11:40:00,36332
2021-11-08 11:40:02,36322
2021-11-08 11:40:04,36286
2021-11-08 11:40:06,36206
2021-11-08 11:40:08,36292
2021-11-08 11:40:10,36289
2021-11-08 11:40:12,36279
2021-11-08 11:40:15,36230
2021-11-08 11:40:17,36317
2021-11-08 11:40:19,36217
2021-11-08 11:40:21,36382
2021-11-08 11:40:23,36256
2021-11-08 11:40:25,36297
2021-11-08 11:40:27,36342
2021-11-08 11:40:30,36253
2021-11-08 11:40:32,36292
2021-11-08 11:40:34,36197
2021-11-08 11:40:36,36236
2021-11-08 11:40:38,36272
2021-11-08 11:40:40,36286
2021-11-08 11:40:42,36175
2021-11-08 11:40:45,36253
2021-11-08 11:40:47,36230
2021-11-08 11:40:49,36222
2021-11-08 11:40:51,36226
2021-11-08 11:40:53,36210
2021-11-08 11:40:55,36185
2021-11-08 11:40:57,36249
2021-11-08 11:41:00,36227
2021-11-08 11:41:02,36282
2021-11-08 11:41:04,36267
2021-11-08 11:41:06,36183
2021-11-08 11:41:08,36232
2021-11-08 11:41:10,36240
2021-11-08 11:41:13,36235
2021-11-08 11:41:15,36204
2021-11-08 11:41:17,36120
2021-11-08 11:41:19,36232
2021-11-08 11:41:21,36130
2021-11-08 11:41:23,36208
2021-11-08 11:41:25,36054
2021-11-08 11:41:27,36132
2021-11-08 11:41:30,36092
2021-11-08 11:41:32,36112
2021-11-08 11:41:34,36169
2021-11-08 11:41:36,36220
2021-11-08 11:41:38,36188
2021-11-08 11:41:40,36174
2021-11-08 11:41:42,36095
2021-11-08 11:41:45,36195
2021-11-08 11:41:47,36169
2021-11-08 11:41:49,36210
2021-11-08 11:41:51,36134
2021-11-08 11:41:53,36110
2021-11-08 11:41:55,36135
2021-11-08 11:41:57,36192
2021-11-08 11:42:00,36176
2021-11-08 11:42:02,36159
2021-11-08 11:42:04,36233
2021-11-08 11:42:06,36178
2021-11-08 11:42:08,36252
2021-11-08 11:42:10,36202
2021-11-08 11:42:12,36168
2021-11-08 11:42:15,36269
2021-11-08 11:42:17,36241
2021-11-08 11:42:19,36095
2021-11-08 11:42:21,36206
2021-11-08 11:42:23,36205
2021-11-08 11:42:25,36200
2021-11-08 11:42:27,36209
2021-11-08 11:42:30,36222
2021-11-08 11:42:32,36210
2021-11-08 11:42:34,36218
2021-11-08 11:42:36,36195
2021-11-08 11:42:38,36246
2021-11-08 11:42:40,36277
2021-11-08 11:42:42,36193
2021-11-08 11:42:45,36248
2021-11-08 11:42:47,36184
2021-11-08 11:42:49,36196
2021-11-08 11:42:51,36207
2021-11-08 11:42:53,36193
2021-11-08 11:42:55,36205
2021-11-08 11:42:58,36200
2021-11-08 11:43:00,36246
2021-11-08 11:43:02,36160
2021-11-08 11:43:04,36265
2021-11-08 11:43:06,36221
2021-11-08 11:43:08,36241
2021-11-08 11:43:10,36239
2021-11-08 11:43:13,36267
2021-11-08 11:43:15,36241
2021-11-08 11:43:17,36270
2021-11-08 11:43:19,36166
2021-11-08 11:43:21,36274
2021-11-08 11:43:23,36173
2021-11-08 11:43:26,36209
2021-11-08 11:43:28,36195
2021-11-08 11:43:30,36166
2021-11-08 11:43:32,36134
2021-11-08 11:43:34,36188
2021-11-08 11:43:36,36212
2021-11-08 11:43:38,36268
2021-11-08 11:43:40,36141
2021-11-08 11:43:43,36235
2021-11-08 11:43:45,36216
2021-11-08 11:43:47,36124
2021-11-08 11:43:49,36173
2021-11-08 11:43:51,36144
2021-11-08 11:43:53,36203
2021-11-08 11:43:56,36238
2021-11-08 11:43:58,36182
2021-11-08 11:44:00,36155
2021-11-08 11:44:02,36236
2021-11-08 11:44:04,36199
2021-11-08 11:44:06,36217
2021-11-08 11:44:09,36198
2021-11-08 11:44:11,36210
2021-11-08 11:44:13,36208
2021-11-08 11:44:15,36272
2021-11-08 11:44:17,36262
2021-11-08 11:44:19,36301
2021-11-08 11:44:21,36147
2021-11-08 11:44:24,36294
2021-11-08 11:44:26,36364
2021-11-08 11:44:28,36330
2021-11-08 11:44:30,36399
2021-11-08 11:44:32,36480
2021-11-08 11:44:34,36428
2021-11-08 11:44:36,36430
2021-11-08 11:44:39,36535
2021-11-08 11:44:41,36501
2021-11-08 11:44:43,36549
2021-11-08 11:44:45,36606
2021-11-08 11:44:47,36663
2021-11-08 11:44:49,36696
2021-11-08 11:44:51,36636
2021-11-08 11:44:54,36756
2021-11-08 11:44:56,36713
2021-11-08 11:44:58,36665
2021-11-08 11:45:00,36732
2021-11-08 11:45:02,36760
2021-11-08 11:45:04,36751
2021-11-08 11:45:06,36695
2021-11-08 11:45:09,36755
2021-11-08 11:45:11,36709
2021-11-08 11:45:13,36733
2021-11-08 11:45:15,36799
2021-11-08 11:45:17,36767
2021-11-08 11:45:19,36750
2021-11-08 11:45:21,36762
2021-11-08 11:45:24,36774
2021-11-08 11:45:26,36776
2021-11-08 11:45:28,36799
2021-11-08 11:45:30,36747
2021-11-08 11:45:32,36746
2021-11-08 11:45:34,36723
2021-11-08 11:45:36,36705
2021-11-08 11:45:39,36726
2021-11-08 11:45:41,36774
2021-11-08 11:45:43,36667
2021-11-08 11:45:45,36719
2021-11-08 11:45:47,36770
2021-11-08 11:45:49,36724
2021-11-08 11:45:51,36765
2021-11-08 11:45:54,36774
2021-11-08 11:45:56,36700
2021-11-08 11:45:58,36707
2021-11-08 11:46:00,36691
2021-11-08 11:46:02,36717
2021-11-08 11:46:04,36743
2021-11-08 11:46:06,36684
2021-11-08 11:46:09,36635
2021-11-08 11:46:11,36723
2021-11-08 11:46:13,36693
2021-11-08 11:46:15,36644
2021-11-08 11:46:17,36685
2021-11-08 11:46:19,36601
2021-11-08 11:46:21,36626
2021-11-08 11:46:24,36668
2021-11-08 11:46:26,36641
2021-11-08 11:46:28,36605
2021-11-08 11:46:30,36643
2021-11-08 11:46:32,36631
2021-11-08 11:46:34,36645
2021-11-08 11:46:36,36744
2021-11-08 11:46:39,36664
2021-11-08 11:46:41,36686
2021-11-08 11:46:43,36680
2021-11-08 11:46:45,36622
2021-11-08 11:46:47,36638
2021-11-08 11:46:49,36664
2021-11-08 11:46:51,36643
2021-11-08 11:46:54,36540
2021-11-08 11:46:56,36611
2021-11-08 11:46:58,36594
2021-11-08 11:47:00,36605
2021-11-08 11:47:02,36670
2021-11-08 11:47:04,36666
2021-11-08 11:47:06,36691
2021-11-08 11:47:09,36663
2021-11-08 11:47:11,36619
2021-11-08 11:47:13,36668
2021-11-08 11:47:15,36691
2021-11-08 11:47:17,36696
2021-11-08 11:47:19,36691
2021-11-08 11:47:22,36673
2021-11-08 11:47:24,36777
2021-11-08 11:47:26,36712
2021-11-08 11:47:28,36718
2021-11-08 11:47:30,36694
2021-11-08 11:47:32,36698
2021-11-08 11:47:34,36720
2021-11-08 11:47:36,36747
2021-11-08 11:47:39,36756
2021-11-08 11:47:41,36816
2021-11-08 11:47:43,36772
2021-11-08 11:47:45,36701
2021-11-08 11:47:47,36687
2021-11-08 11:47:49,36729
2021-11-08 11:47:51,36741
2021-11-08 11:47:54,36728
2021-11-08 11:47:56,36801
2021-11-08 11:47:58,36799
2021-11-08 11:48:00,36758
2021-11-08 11:48:02,36746
2021-11-08 11:48:04,36784
2021-11-08 11:48:06,36755
2021-11-08 11:48:09,36778
2021-11-08 11:48:11,36807
2021-11-08 11:48:13,36861
2021-11-08 11:48:15,36771
2021-11-08 11:48:17,36802
2021-11-08 11:48:19,36866
2021-11-08 11:48:22,36797
2021-11-08 11:48:24,36889
2021-11-08 11:48:26,36882
2021-11-08 11:48:28,36899
2021-11-08 11:48:30,36845
2021-11-08 11:48:32,36867
2021-11-08 11:48:34,36834
2021-11-08 11:48:37,36896
2021-11-08 11:48:39,36926
2021-11-08 11:48:41,36960
2021-11-08 11:48:43,36808
2021-11-08 11:48:45,36877
2021-11-08 11:48:47,36855
2021-11-08 11:48:49,36943
2021-11-08 11:48:52,36952
2021-11-08 11:48:54,36893
2021-11-08 11:48:56,36892
2021-11-08 11:48:58,36932
2021-11-08 11:49:00,36951
2021-11-08 11:49:02,36992
2021-11-08 11:49:04,36957
2021-11-08 11:49:07,36934
2021-11-08 11:49:09,36928
2021-11-08 11:49:11,36982
2021-11-08 11:49:13,36901
2021-11-08 11:49:15,36915
2021-11-08 11:49:17,36980
2021-11-08 11:49:19,36886
2021-11-08 11:49:22,36869
2021-11-08 11:49:24,36983
2021-11-08 11:49:26,36872
2021-11-08 11:49:28,36971
2021-11-08 11:49:30,36968
2021-11-08 11:49:32,36928
2021-11-08 11:49:34,36914
2021-11-08 11:49:36,36911
2021-11-08 11:49:39,36950
2021-11-08 11:49:41,36924
2021-11-08 11:49:43,36816
2021-11-08 11:49:45,36875
2021-11-08 11:49:47,36841
2021-11-08 11:49:49,36886
2021-11-08 11:49:51,36780
2021-11-08 11:49:54,36806
2021-11-08 11:49:56,36755
2021-11-08 11:49:58,36800
2021-11-08 11:50:00,36772
2021-11-08 11:50:02,36750
2021-11-08 11:50:04,36665
2021-11-08 11:50:06,36659
2021-11-08 11:50:09,36709
2021-11-08 11:50:11,36707
2021-11-08 11:50:13,36722
2021-11-08 11:50:15,36803
2021-11-08 11:50:17,36734
2021-11-08 11:50:19,36649
2021-11-08 11:50:21,36562
2021-11-08 11:50:24,36661
2021-11-08 11:50:26,36590
2021-11-08 11:50:28,36541
2021-11-08 11:50:30,36565
2021-11-08 11:50:32,36590
2021-11-08 11:50:34,36512
2021-11-08 11:50:36,36523
2021-11-08 11:50:39,36506
2021-11-08 11:50:41,36543
2021-11-08 11:50:43,36474
2021-11-08 11:50:45,36428
2021-11-08 11:50:47,36413
2021-11-08 11:50:49,36344
2021-11-08 11:50:51,36393
2021-11-08 11:50:54,36337
2021-11-08 11:50:56,36387
2021-11-08 11:50:58,36243
2021-11-08 11:51:00,36274
2021-11-08 11:51:02,36395
2021-11-08 11:51:04,36341
2021-11-08 11:51:06,36398
2021-11-08 11:51:09,36278
2021-11-08 11:51:11,36323
2021-11-08 11:51:13,36282
2021-11-08 11:51:15,36209
2021-11-08 11:51:17,36249
2021-11-08 11:51:19,36268
2021-11-08 11:51:21,36263
2021-11-08 11:51:24,36194
2021-11-08 11:51:26,36260
2021-11-08 11:51:28,36201
2021-11-08 11:51:30,36152
2021-11-08 11:51:32,36209
2021-11-08 11:51:34,36118
2021-11-08 11:51:36,36149
2021-11-08 11:51:39,36139
2021-11-08 11:51:41,36184
2021-11-08 11:51:43,36194
2021-11-08 11:51:45,36225
2021-11-08 11:51:47,36249
2021-11-08 11:51:49,36223
2021-11-08 11:51:51,36314
2021-11-08 11:51:54,36331
2021-11-08 11:51:56,36349
2021-11-08 11:51:58,36377
2021-11-08 11:52:00,36379
2021-11-08 11:52:02,36467
2021-11-08 11:52:04,36437
2021-11-08 11:52:06,36545
2021-11-08 11:52:09,36474
2021-11-08 11:52:11,36617
2021-11-08 11:52:13,36602
2021-11-08 11:52:15,36581
2021-11-08 11:52:17,36620
2021-11-08 11:52:19,36664
2021-11-08 11:52:21,36674
2021-11-08 11:52:24,36708
2021-11-08 11:52:26,36647
2021-11-08 11:52:28,36754
2021-11-08 11:52:30,36736
2021-11-08 11:52:32,36766
2021-11-08 11:52:34,36781
2021-11-08 11:52:36,36812
2021-11-08 11:52:38,36764
2021-11-08 11:52:41,36802
2021-11-08 11:52:43,36839
2021-11-08 11:52:45,36809
2021-11-08 11:52:47,36795
2021-11-08 11:52:49,36896
2021-11-08 11:52:51,36851
2021-11-08 11:52:53,36941
2021-11-08 11:52:56,37001
2021-11-08 11:52:58,36942
2021-11-08 11:53:00,36896
2021-11-08 11:53:02,36893
2021-11-08 11:53:04,36977
2021-11-08 11:53:06,37006
2021-11-08 11:53:08,36926
2021-11-08 11:53:10,36823
2021-11-08 11:53:13,37036
2021-11-08 11:53:15,36971
2021-11-08 11:53:17,37089
2021-11-08 11:53:19,36894
2021-11-08 11:53:21,36995
2021-11-08 11:53:23,37040
2021-11-08 11:53:26,36879
2021-11-08 11:53:28,36953
2021-11-08 11:53:30,36849
2021-11-08 11:53:32,37030
2021-11-08 11:53:34,36997
2021-11-08 11:53:36,37026
2021-11-08 11:53:38,37095
2021-11-08 11:53:40,37031
2021-11-08 11:53:43,37003
2021-11-08 11:53:45,36939
2021-11-08 11:53:47,36980
2021-11-08 11:53:49,36903
2021-11-08 11:53:51,36911
2021-11-08 11:53:53,36876
2021-11-08 11:53:55,36877
2021-11-08 11:53:58,36893
2021-11-08 11:54:00,36875
2021-11-08 11:54:02,36835
2021-11-08 11:54:04,36667
2021-11-08 11:54:06,36747
2021-11-08 11:54:08,36740
2021-11-08 11:54:10,36633
2021-11-08 11:54:13,36716
2021-11-08 11:54:15,36721
2021-11-08 11:54:17,36601
2021-11-08 11:54:19,36573
2021-11-08 11:54:21,36521
2021-11-08 11:54:23,36541
2021-11-08 11:54:26,36496
2021-11-08 11:54:28,36415
2021-11-08 11:54:30,36414
2021-11-08 11:54:32,36438
2021-11-08 11:54:34,36420
2021-11-08 11:54:36,36401
2021-11-08 11:54:38,36376
2021-11-08 11:54:40,36367
2021-11-08 11:54:43,36271
2021-11-08 11:54:45,36235
2021-11-08 11:54:47,36168
2021-11-08 11:54:49,36135
2021-11-08 11:54:51,36135
2021-11-08 11:54:53,36111
2021-11-08 11:54:55,36131
2021-11-08 11:54:58,36033
2021-11-08 11:55:00,36046
2021-11-08 11:55:02,35968
2021-11-08 11:55:04,35993
2021-11-08 11:55:06,35976
2021-11-08 11:55:08,35961
2021-11-08 11:55:10,35869
2021-11-08 11:55:13,35972
2021-11-08 11:55:15,35893
2021-11-08 11:55:17,35864
2021-11-08 11:55:19,35815
2021-11-08 11:55:21,35889
2021-11-08 11:55:23,35758
2021-11-08 11:55:25,35789
2021-11-08 11:55:28,35848
2021-11-08 11:55:30,35698
2021-11-08 11:55:32,35756
2021-11-08 11:55:34,35700
2021-11-08 11:55:36,35723
2021-11-08 11:55:38,35689
2021-11-08 11:55:40,35707
2021-11-08 11:55:43,35740
2021-11-08 11:55:45,35749
2021-11-08 11:55:47,35682
2021-11-08 11:55:49,35672
2021-11-08 11:55:51,35703
2021-11-08 11:55:53,35691
2021-11-08 11:55:55,35639
2021-11-08 11:55:58,35676
2021-11-08 11:56:00,35693
2021-11-08 11:56:02,35723
2021-11-08 11:56:04,35693
2021-11-08 11:56:06,35708
2021-11-08 11:56:08,35612
2021-11-08 11:56:10,35690
2021-11-08 11:56:13,35666
2021-11-08 11:56:15,35676
2021-11-08 11:56:17,35653
2021-11-08 11:56:19,35662
2021-11-08 11:56:21,35684
2021-11-08 11:56:23,35608
2021-11-08 11:56:25,35634
2021-11-08 11:56:28,35694
2021-11-08 11:56:30,35623
2021-11-08 11:56:32,35644
2021-11-08 11:56:34,35576
2021-11-08 11:56:36,35676
2021-11-08 11:56:38,35556
2021-11-08 11:56:40,35580
2021-11-08 11:56:43,35576
2021-11-08 11:56:45,35595
2021-11-08 11:56:47,35574
2021-11-08 11:56:49,35622
2021-11-08 11:56:51,35571
2021-11-08 11:56:53,35657
2021-11-08 11:56:55,35556
2021-11-08 11:56:58,35545
2021-11-08 11:57:00,35523
2021-11-08 11:57:02,35559
2021-11-08 11:57:04,35545
2021-11-08 11:57:06,35571
2021-11-08 11:57:08,35599
2021-11-08 11:57:10,35561
2021-11-08 11:57:13,35673
2021-11-08 11:57:15,35606
2021-11-08 11:57:17,35647
2021-11-08 11:57:19,35542
2021-11-08 11:57:21,35565
2021-11-08 11:57:23,35632
2021-11-08 11:57:25,35765
2021-11-08 11:57:27,35646
2021-11-08 11:57:30,35607
2021-11-08 11:57:32,35728
2021-11-08 11:57:34,35792
2021-11-08 11:57:36,35734
2021-11-08 11:57:38,35780
2021-11-08 11:57:40,35791
2021-11-08 11:57:42,35808
2021-11-08 11:57:45,35751
2021-11-08 11:57:47,35822
2021-11-08 11:57:49,35857
2021-11-08 11:57:51,35889
2021-11-08 11:57:53,35912
2021-11-08 11:57:55,35885
2021-11-08 11:57:57,35892
2021-11-08 11:58:00,35871
2021-11-08 11:58:02,35933
2021-11-08 11:58:04,36024
2021-11-08 11:58:06,35932
2021-11-08 11:58:08,36021
2021-11-08 11:58:10,36048
2021-11-08 11:58:12,36089
2021-11-08 11:58:15,36112
2021-11-08 11:58:17,36096
2021-11-08 11:58:19,36167
2021-11-08 11:58:21,36189
2021-11-08 11:58:23,36240
2021-11-08 11:58:25,36148
2021-11-08 11:58:27,36146
2021-11-08 11:58:30,36231
2021-11-08 11:58:32,36302
2021-11-08 11:58:34,36292
2021-11-08 11:58:36,36361
2021-11-08 11:58:38,36404
2021-11-08 11:58:40,36427
2021-11-08 11:58:42,36453
2021-11-08 11:58:45,36390
2021-11-08 11:58:47,36515
2021-11-08 11:58:49,36572
2021-11-08 11:58:51,36444
2021-11-08 11:58:53,36455
2021-11-08 11:58:55,36598
2021-11-08 11:58:57,36520
2021-11-08 11:59:00,36582
2021-11-08 11:59:02,36590
2021-11-08 11:59:04,36713
2021-11-08 11:59:06,36698
2021-11-08 11:59:08,36644
2021-11-08 11:59:10,36745
2021-11-08 11:59:12,36644
2021-11-08 11:59:15,36691
2021-11-08 11:59:17,36746
2021-11-08 11:59:19,36726
2021-11-08 11:59:21,36714
2021-11-08 11:59:23,36727
2021-11-08 11:59:25,36756
2021-11-08 11:59:27,36718
2021-11-08 11:59:29,36772
2021-11-08 11:59:32,36795
2021-11-08 11:59:34,36836
2021-11-08 11:59:36,36819
2021-11-08 11:59:38,36761
2021-11-08 11:59:40,36779
2021-11-08 11:59:42,36737
2021-11-08 11:59:45,36760
2021-11-08 11:59:47,36758
2021-11-08 11:59:49,36731
2021-11-08 11:59:51,36734
2021-11-08 11:59:53,36714
2021-11-08 11:59:55,36693
2021-11-08 11:59:57,36657
2021-11-08 12:00:00,36628
2021-11-08 12:00:02,36703
2021-11-08 12:00:04,36611
2021-11-08 12:00:06,36667
2021-11-08 12:00:08,36615
2021-11-08 12:00:10,36567
2021-11-08 12:00:12,36538
2021-11-08 12:00:15,36519
2021-11-08 12:00:17,36554
2021-11-08 12:00:19,36600
2021-11-08 12:00:21,36612
2021-11-08 12:00:23,36489
2021-11-08 12:00:25,36562
2021-11-08 12:00:27,36557
2021-11-08 12:00:29,36547
2021-11-08 12:00:32,36495
2021-11-08 12:00:34,36628
2021-11-08 12:00:36,36497
2021-11-08 12:00:38,36461
2021-11-08 12:00:40,36510
2021-11-08 12:00:42,36577
2021-11-08 12:00:44,36534
2021-11-08 12:00:47,36490
2021-11-08 12:00:49,36493
2021-11-08 12:00:51,36372
2021-11-08 12:00:53,36458
2021-11-08 12:00:55,36454
2021-11-08 12:00:57,36402
2021-11-08 12:00:59,36481
2021-11-08 12:01:02,36381
2021-11-08 12:01:04,36425
2021-11-08 12:01:06,36342
2021-11-08 12:01:08,36424
2021-11-08 12:01:10,36476
2021-11-08 12:01:12,36438
2021-11-08 12:01:14,36372
2021-11-08 12:01:17,36351
2021-11-08 12:01:19,36344
2021-11-08 12:01:21,36416
2021-11-08 12:01:23,36301
2021-11-08 12:01:25,36345
2021-11-08 12:01:27,36284
2021-11-08 12:01:29,36254
2021-11-08 12:01:32,36397
2021-11-08 12:01:34,36254
2021-11-08 12:01:36,36310
2021-11-08 12:01:38,36192
2021-11-08 12:01:40,36249
2021-11-08 12:01:42,36274
2021-11-08 12:01:44,36225
2021-11-08 12:01:47,36318
2021-11-08 12:01:49,36310
2021-11-08 12:01:51,36251
2021-11-08 12:01:53,36206
2021-11-08 12:01:55,36265
2021-11-08 12:01:57,36269
2021-11-08 12:01:59,36260
2021-11-08 12:02:02,36255
2021-11-08 12:02:04,36288
2021-11-08 12:02:06,36305
2021-11-08 12:02:08,36258
2021-11-08 12:02:10,36231
2021-11-08 12:02:12,36212
2021-11-08 12:02:14,36274
2021-11-08 12:02:17,36260
2021-11-08 12:02:19,36331
2021-11-08 12:02:21,36288
2021-11-08 12:02:23,36276
2021-11-08 12:02:25,36328
2021-11-08 12:02:27,36354
2021-11-08 12:02:29,36341
2021-11-08 12:02:32,36336
2021-11-08 12:02:34,36392
2021-11-08 12:02:36,36400
2021-11-08 12:02:38,36372
2021-11-08 12:02:40,36374
2021-11-08 12:02:42,36286
2021-11-08 12:02:44,36341
2021-11-08 12:02:47,36403
2021-11-08 12:02:49,36462
2021-11-08 12:02:51,36383
2021-11-08 12:02:53,36384
2021-11-08 12:02:55,36443
2021-11-08 12:02:57,36449
2021-11-08 12:02:59,36408
2021-11-08 12:03:02,36455
2021-11-08 12:03:04,36495
2021-11-08 12:03:06,36443
2021-11-08 12:03:08,36567
2021-11-08 12:03:10,36500
2021-11-08 12:03:12,36546
2021-11-08 12:03:14,36504
2021-11-08 12:03:17,36534
2021-11-08 12:03:19,36513
2021-11-08 12:03:21,36534
2021-11-08 12:03:23,36553
2021-11-08 12:03:25,36625
2021-11-08 12:03:27,36568
2021-11-08 12:03:29,36581
2021-11-08 12:03:32,36631
2021-11-08 12:03:34,36621
2021-11-08 12:03:36,36605
2021-11-08 12:03:38,36666
2021-11-08 12:03:40,36730
2021-11-08 12:03:42,36669
2021-11-08 12:03:44,36705
2021-11-08 12:03:47,36741
2021-11-08 12:03:49,36672
2021-11-08 12:03:51,36708
2021-11-08 12:03:53,36663
2021-11-08 12:03:55,36787
2021-11-08 12:03:57,36694
2021-11-08 12:03:59,36720
2021-11-08 12:04:02,36709
2021-11-08 12:04:04,36760
2021-11-08 12:04:06,36755
2021-11-08 12:04:08,36710
2021-11-08 12:04:10,36698
2021-11-08 12:04:12,36745
2021-11-08 12:04:14,36679
2021-11-08 12:04:17,36720
2021-11-08 12:04:19,36712
2021-11-08 12:04:21,36718
2021-11-08 12:04:23,36677
2021-11-08 12:04:25,36664
2021-11-08 12:04:27,36673
2021-11-08 12:04:29,36673
2021-11-08 12:04:31,36667
2021-11-08 12:04:34,36668
2021-11-08 12:04:36,36716
2021-11-08 12:04:38,36683
2021-11-08 12:04:40,36673
2021-11-08 12:04:42,36592
2021-11-08 12:04:44,36653
2021-11-08 12:04:46,36615
2021-11-08 12:04:49,36594
2021-11-08 12:04:51,36628
2021-11-08 12:04:53,36599
2021-11-08 12:04:55,36585
2021-11-08 12:04:57,36563
2021-11-08 12:04:59,36581
2021-11-08 12:05:02,36495
2021-11-08 12:05:04,36574
2021-11-08 12:05:06,36542
2021-11-08 12:05:08,36591
2021-11-08 12:05:10,36552
2021-11-08 12:05:12,36572
2021-11-08 12:05:14,36514
2021-11-08 12:05:17,36530
2021-11-08 12:05:19,36506
2021-11-08 12:05:21,36443
2021-11-08 12:05:23,36540
2021-11-08 12:05:25,36447
2021-11-08 12:05:27,36462
2021-11-08 12:05:29,36440
2021-11-08 12:05:31,36378
2021-11-08 12:05:34,36392
2021-11-08 12:05:36,36410
2021-11-08 12:05:38,36355
2021-11-08 12:05:40,36382
2021-11-08 12:05:42,36317
2021-11-08 12:05:44,36341
2021-11-08 12:05:46,36389
2021-11-08 12:05:49,36322
2021-11-08 12:05:51,36271
2021-11-08 12:05:53,36378
2021-11-08 12:05:55,36303
2021-11-08 12:05:57,36270
2021-11-08 12:05:59,36341
2021-11-08 12:06:01,36205
2021-11-08 12:06:04,36293
2021-11-08 12:06:06,36292
2021-11-08 12:06:08,36205
2021-11-08 12:06:10,36260
2021-11-08 12:06:12,36161
2021-11-08 12:06:14,36158
2021-11-08 12:06:17,36212
2021-11-08 12:06:19,36178
2021-11-08 12:06:21,36129
2021-11-08 12:06:23,36126
2021-11-08 12:06:25,36109
2021-11-08 12:06:27,36146
2021-11-08 12:06:29,36152
2021-11-08 12:06:31,36165
2021-11-08 12:06:34,36084
2021-11-08 12:06:36,36079
2021-11-08 12:06:38,36071
2021-11-08 12:06:40,36079
2021-11-08 12:06:42,36037
2021-11-08 12:06:44,36069
2021-11-08 12:06:46,36142
2021-11-08 12:06:49,36064
2021-11-08 12:06:51,36060
2021-11-08 12:06:53,36142
2021-11-08 12:06:55,36086
2021-11-08 12:06:57,36033
2021-11-08 12:06:59,36035
2021-11-08 12:07:02,36089
2021-11-08 12:07:04,36094
2021-11-08 12:07:06,36025
2021-11-08 12:07:08,35979
2021-11-08 12:07:10,36014
2021-11-08 12:07:12,36006
2021-11-08 12:07:14,35995
2021-11-08 12:07:17,36042
2021-11-08 12:07:19,36040
2021-11-08 12:07:21,36082
2021-11-08 12:07:23,35996
2021-11-08 12:07:25,36008
2021-11-08 12:07:27,36019
2021-11-08 12:07:29,36037
2021-11-08 12:07:32,36005
2021-11-08 12:07:34,35973
2021-11-08 12:07:36,35999
2021-11-08 12:07:38,35992
2021-11-08 12:07:40,36008
2021-11-08 12:07:42,35997
2021-11-08 12:07:44,35995
2021-11-08 12:07:47,36023
2021-11-08 12:07:49,36021
2021-11-08 12:07:51,36009
2021-11-08 12:07:53,36060
2021-11-08 12:07:55,36056
2021-11-08 12:07:57,36025
2021-11-08 12:08:00,36000
2021-11-08 12:08:02,36027
2021-11-08 12:08:04,36042
2021-11-08 12:08:06,36053
2021-11-08 12:08:08,36010
2021-11-08 12:08:10,36026
2021-11-08 12:08:12,36042
2021-11-08 12:08:15,36092
2021-11-08 12:08:17,36117
2021-11-08 12:08:19,36007
2021-11-08 12:08:21,36059
2021-11-08 12:08:23,35995
2021-11-08 12:08:25,36062
2021-11-08 12:08:27,36074
2021-11-08 12:08:29,36043
2021-11-08 12:08:32,35999
2021-11-08 12:08:34,36126
2021-11-08 12:08:36,36041
2021-11-08 12:08:38,36042
2021-11-08 12:08:40,36053
2021-11-08 12:08:42,36095
2021-11-08 12:08:44,36010
2021-11-08 12:08:47,36130
2021-11-08 12:08:49,36086
2021-11-08 12:08:51,36112
2021-11-08 12:08:53,36032
2021-11-08 12:08:55,36043
2021-11-08 12:08:57,36095
2021-11-08 12:09:00,36013
2021-11-08 12:09:02,36112
2021-11-08 12:09:04,36051
2021-11-08 12:09:06,36093
2021-11-08 12:09:08,36028
2021-11-08 12:09:10,36129
2021-11-08 12:09:12,36106
2021-11-08 12:09:15,36079
2021-11-08 12:09:17,36069
2021-11-08 12:09:19,36101
2021-11-08 12:09:21,36085
2021-11-08 12:09:23,36092
2021-11-08 12:09:25,36097
2021-11-08 12:09:27,36070
2021-11-08 12:09:30,36081
2021-11-08 12:09:32,36113
2021-11-08 12:09:34,36012
2021-11-08 12:09:36,36206
2021-11-08 12:09:38,36092
2021-11-08 12:09:40,36147
2021-11-08 12:09:42,36175
2021-11-08 12:09:45,36106
2021-11-08 12:09:47,36109
2021-11-08 12:09:49,36128
2021-11-08 12:09:51,36199
2021-11-08 12:09:53,36220
2021-11-08 12:09:55,36240
2021-11-08 12:09:57,36214
2021-11-08 12:10:00,36213
2021-11-08 12:10:02,36241
2021-11-08 12:10:04,36208
2021-11-08 12:10:06,36216
